BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
21-59601,False,False,False,False,True,False,False,
21-59604,False,False,False,False,True,False,False,
21-59606,False,False,False,False,True,False,False,
21-59610,False,False,False,False,False,True,False,
21-59611,False,False,False,False,False,False,True,
21-59614,False,False,False,False,False,False,True,
21-59615,False,False,False,False,False,True,False,
21-59616,False,False,False,False,False,False,True,
21-59619,False,False,False,False,False,False,False,
21-59620,False,False,False,True,False,False,False,
21-59624,False,False,True,False,False,False,False,
21-59628,False,False,False,False,False,False,True,
21-59629,False,False,False,True,False,False,False,
21-59636,False,True,False,False,False,False,False,
21-59637,False,False,False,False,False,False,False,
21-59642,False,False,False,False,False,False,True,
21-59643,False,False,False,False,False,False,True,
21-59645,False,False,False,False,False,False,False,
21-59654,False,True,False,False,False,False,False,
21-59655,False,True,False,False,False,False,False,
21-59666,False,False,False,True,False,False,False,
21-59667,False,False,False,False,True,False,False,
21-59669,False,False,False,False,True,False,False,
21-59675,False,False,False,False,False,False,True,
21-59680,False,False,False,False,False,True,False,
21-59682,False,False,False,False,True,False,False,
21-59684,False,False,False,False,True,False,False,
21-59687,False,False,False,False,False,False,False,
21-59688,False,False,False,True,False,False,False,
21-59689,False,False,False,False,False,True,False,
21-59690,False,False,False,False,False,False,False,
21-59691,False,False,False,False,False,True,False,
21-59696,False,False,False,False,False,True,False,
21-59697,False,False,False,True,False,False,False,
21-59700,False,False,False,False,False,False,True,
21-59707,False,False,False,False,True,False,False,
21-59713,False,False,False,True,False,False,False,
21-59714,False,False,False,False,True,False,False,
21-59715,False,False,False,False,True,False,False,
21-59716,False,False,False,False,True,False,False,
21-59718,False,False,False,False,True,False,False,
21-59724,False,False,False,False,False,False,False,
21-59725,False,False,False,False,False,False,True,
21-59728,False,False,False,False,False,False,True,
21-59729,False,False,False,True,False,False,False,
21-59730,False,False,False,False,True,False,False,
21-59732,False,False,False,False,False,True,False,
21-59735,False,False,False,False,True,False,False,
21-59741,False,False,False,False,True,False,False,
21-59742,False,False,False,False,False,False,True,
21-59745,False,False,False,False,True,False,False,
21-59747,False,False,False,False,True,False,False,
21-59751,False,False,False,False,False,True,False,
21-59752,False,False,False,False,False,False,True,
21-59753,False,False,False,False,True,False,False,
21-59754,False,False,False,False,False,False,False,
21-59757,False,False,False,False,False,False,True,
21-59763,False,False,False,False,False,True,False,
21-59765,False,False,False,False,False,False,True,
21-59767,False,True,False,False,False,False,False,
21-59769,False,False,False,False,True,False,False,
21-59773,False,False,False,False,False,False,False,
21-59783,False,False,False,False,False,False,True,
21-59786,False,False,False,False,True,False,False,
21-59787,False,False,False,False,True,False,False,
21-59788,False,False,False,False,False,False,True,
21-59790,False,False,False,False,False,True,False,
21-59792,False,False,False,False,False,False,False,
21-59802,False,False,False,False,True,False,False,
21-59811,False,False,False,False,True,False,False,
21-59814,False,False,False,False,True,False,False,
21-59815,False,False,False,False,True,False,False,
21-59816,False,False,False,False,True,False,False,
21-59819,False,False,False,True,False,False,False,
21-59822,False,False,False,True,False,False,False,
21-59825,False,True,False,False,False,False,False,
21-59826,False,False,False,False,False,True,False,
21-59831,False,True,False,False,False,False,False,
21-59834,False,True,False,False,False,False,False,
21-59837,False,False,False,False,True,False,False,
21-59838,False,False,False,False,False,True,False,
21-59844,False,False,False,False,False,False,True,
21-59845,False,True,False,False,False,False,False,
21-59850,False,False,False,False,False,False,False,
21-59852,False,False,False,False,False,True,False,
21-59854,False,False,False,False,False,False,True,
21-59855,False,False,False,False,False,True,False,
21-59857,False,False,False,False,False,True,False,
21-59858,False,False,False,False,False,False,False,
21-59860,False,False,False,False,False,False,False,
21-59862,False,False,False,False,False,True,False,
21-59863,False,False,False,False,False,False,False,
21-59870,False,False,False,True,False,False,False,
21-59876,False,False,False,False,False,False,True,
21-59877,False,False,False,False,True,False,False,
21-59880,False,False,False,False,False,False,True,
21-59885,False,False,False,False,True,False,False,
21-59886,False,False,False,False,False,False,True,
21-59887,False,False,False,False,False,False,True,
21-59888,False,False,False,False,False,True,False,
21-59891,False,False,False,False,True,False,False,
21-59892,False,False,False,False,True,False,False,
21-59894,False,False,False,False,False,False,True,
21-59895,False,False,False,True,False,False,False,
21-59898,False,False,False,False,False,False,True,
21-59899,False,False,False,False,False,True,False,
21-59902,False,False,False,False,False,False,True,
21-59903,False,False,False,False,False,False,False,
21-59911,False,False,False,False,True,False,False,
21-59914,False,False,False,False,False,False,False,
21-59917,False,False,False,False,True,False,False,
21-59918,False,False,False,True,False,False,False,
21-59920,False,False,False,False,False,True,False,
21-59923,False,False,False,False,False,False,False,
21-59925,False,False,False,False,True,False,False,
21-59926,False,False,False,False,False,False,True,
21-59934,False,False,False,False,True,False,False,
21-59935,False,False,False,False,True,False,False,
21-59936,False,False,False,False,True,False,False,
21-59937,False,False,False,False,True,False,False,
21-59946,False,False,False,False,False,False,False,
21-59947,False,False,False,False,True,False,False,
21-59955,False,False,False,False,False,False,True,
21-59956,False,False,False,False,True,False,False,
21-59957,False,False,False,True,False,False,False,
21-59966,False,False,False,False,False,False,True,
21-59968,False,False,False,False,False,True,False,
21-59969,False,False,False,False,True,False,False,
21-59970,False,True,False,False,False,False,False,
21-59971,False,False,False,False,True,False,False,
21-59974,False,False,False,False,False,False,False,
21-59975,False,False,False,False,False,False,False,
21-59979,False,True,False,False,False,False,False,
21-59983,False,False,False,False,True,False,False,
21-59987,False,False,False,False,False,False,False,
21-59994,False,False,False,False,True,False,False,
21-59996,False,False,False,False,False,False,False,
21-59998,False,False,False,False,False,False,True,
21-60001,False,False,False,False,False,False,True,
21-60004,False,False,True,False,False,False,False,
21-60015,False,False,False,False,False,False,False,
21-60017,False,False,False,False,False,True,False,
21-60018,False,False,False,False,True,False,False,
21-60019,False,False,False,False,True,False,False,
21-60022,False,False,False,False,True,False,False,
21-60023,False,False,False,False,True,False,False,
21-60024,False,False,False,True,False,False,False,
21-60027,False,False,False,False,False,False,False,
21-60028,False,False,True,False,False,False,False,
21-60032,False,False,False,False,False,False,True,
21-60036,False,True,False,False,False,False,False,
21-60037,False,False,False,False,True,False,False,
21-60042,False,False,False,False,True,False,False,
21-60047,False,False,False,False,False,False,True,
21-60048,False,False,False,False,True,False,False,
21-60052,False,False,False,False,False,False,False,
21-60056,False,False,False,False,False,False,True,
21-60057,False,False,False,False,True,False,False,
21-60058,False,False,False,False,True,False,False,
21-60060,False,False,False,True,False,False,False,
21-60062,False,False,False,True,False,False,False,
21-60066,False,False,False,False,False,False,False,
21-60073,False,False,False,False,False,False,True,
21-60074,False,True,False,False,False,False,False,
21-60075,False,False,False,False,True,False,False,
21-60076,False,False,False,False,True,False,False,
21-60081,False,False,False,False,False,False,False,
21-60084,False,False,False,False,False,False,False,
21-60090,False,False,False,False,False,False,True,
21-60106,False,False,False,False,False,False,False,
21-60107,False,True,False,False,False,False,False,
21-60110,False,True,False,False,False,False,False,
21-60113,False,False,False,False,True,False,False,
21-60114,False,False,False,False,False,False,True,
21-60117,False,False,False,False,False,False,False,
21-60119,False,False,False,False,False,False,True,
21-60121,False,False,False,False,True,False,False,
21-60126,False,False,False,True,False,False,False,
21-60127,False,False,False,False,True,False,False,
21-60128,False,False,False,True,False,False,False,
21-60130,False,False,False,False,True,False,False,
21-60132,False,False,False,False,False,False,False,
21-60137,False,False,False,False,True,False,False,
21-60139,False,False,False,False,False,True,False,
21-60142,False,False,False,False,True,False,False,
21-60143,False,False,False,False,True,False,False,
21-60144,False,False,False,False,False,True,False,
21-60148,False,False,False,False,True,False,False,
21-60150,False,False,False,False,True,False,False,
21-60156,False,False,False,True,False,False,False,
21-60164,False,False,False,False,False,False,False,
21-60165,False,True,False,False,False,False,False,
21-60166,False,False,False,False,False,False,True,
21-60167,False,False,False,False,False,False,True,
21-60169,False,False,False,False,True,False,False,
21-60170,False,False,False,False,True,False,False,
21-60171,False,False,False,False,False,True,False,
21-60172,False,True,False,False,False,False,False,
21-60174,False,False,False,False,False,False,True,
21-60177,False,False,False,False,False,True,False,
21-60178,False,True,False,False,False,False,False,
21-60179,False,False,False,False,False,False,False,
21-60183,False,False,False,False,False,False,False,
21-60188,False,False,False,False,True,False,False,
21-60189,False,False,False,True,False,False,False,
21-60190,False,False,False,False,False,True,False,
21-60192,False,False,False,False,False,False,True,
21-60194,False,False,False,False,True,False,False,
21-60197,False,False,False,False,False,True,False,
21-60202,False,False,False,True,False,False,False,
21-60203,False,False,False,False,False,False,True,
21-60205,False,False,False,False,False,False,False,
21-60209,False,False,False,False,False,False,False,
21-60212,False,False,False,False,False,True,False,
21-60215,False,False,False,False,False,False,True,
21-60217,False,False,False,False,False,False,False,
21-60219,False,False,False,True,False,False,False,
21-60220,False,False,False,True,False,False,False,
21-60221,False,False,True,False,False,False,False,
21-60223,False,False,False,False,True,False,False,
21-60226,False,False,False,False,True,False,False,
21-60227,False,False,False,False,True,False,False,
21-60228,False,False,False,True,False,False,False,
21-60229,False,False,False,False,True,False,False,
21-60230,False,False,False,False,True,False,False,
21-60231,False,False,False,False,False,False,True,
21-60232,False,False,False,False,True,False,False,
21-60233,False,False,False,False,True,False,False,
21-60236,False,False,False,False,False,False,False,
21-60237,False,False,False,False,False,False,False,
21-60239,False,False,False,True,False,False,False,
21-60244,False,False,False,False,True,False,False,
21-60245,False,False,False,False,False,False,True,
21-60246,False,False,False,False,False,False,True,
21-60247,False,False,False,False,True,False,False,
21-60249,False,False,False,False,True,False,False,
21-60253,False,False,False,False,True,False,False,
21-60255,False,False,False,False,False,False,False,
21-60261,False,False,False,False,False,True,False,
21-60262,False,False,False,False,True,False,False,
21-60263,False,False,False,False,True,False,False,
